2022,1,8,9,2.29
2022,1,8,10,3.45
2022,1,8,11,4.13
2022,1,8,12,4.35
2022,1,8,13,4.13
2022,1,8,14,3.33
2022,1,8,15,2.34
2022,1,8,16,1.33
2022,1,8,17,0.63
2022,1,8,18,0.09
2022,1,8,19,0.08
2022,1,8,20,0.6
2022,1,8,21,1.41
2022,1,8,22,2.48
2022,1,8,23,3.36
2022,1,9,0,4.22
2022,1,9,1,4.5
2022,1,9,2,4.07
2022,1,9,3,3
2022,1,9,4,1.69
2022,1,9,5,0.97
2022,1,9,6,0.52
2022,1,9,7,0.43
2022,1,9,8,0.98
2022,1,9,9,1.83
2022,1,9,10,2.74
2022,1,9,11,3.22
2022,1,9,12,3.54
2022,1,9,13,3.87
2022,1,9,14,3.89
2022,1,9,15,3.47
2022,1,9,16,2.89
2022,1,9,17,1.86
2022,1,9,18,0.91
2022,1,9,19,0.2
2022,1,9,20,0.08
2022,1,9,21,0.75
2022,1,9,22,1.68
2022,1,9,23,2.74
2022,1,10,0,3.53
2022,1,10,1,3.85
2022,1,10,2,3.73
2022,1,10,3,2.99
2022,1,10,4,2.21
2022,1,10,5,1.59
2022,1,10,6,0.97
2022,1,10,7,0.5
2022,1,10,8,0.03
2022,1,10,9,0.18
2022,1,10,10,0.87
2022,1,10,11,1.69
2022,1,10,12,2.4
2022,1,10,13,3.22
2022,1,10,14,3.93
2022,1,10,15,3.72
2022,1,10,16,2.81
2022,1,10,17,1.7
2022,1,10,18,0.89
2022,1,10,19,0.42
2022,1,10,20,0.18
2022,1,10,21,0.35
2022,1,10,22,0.7
2022,1,10,23,1.48
2022,1,11,0,2.31
2022,1,11,1,3.06
2022,1,11,2,3.45
2022,1,11,3,3.38
2022,1,11,4,2.79
2022,1,11,5,2.17
2022,1,11,6,1.54
2022,1,11,7,0.95
2022,1,11,8,0.47
2022,1,11,9,0.13
2022,1,11,10,0.33
2022,1,11,11,1.07
2022,1,11,12,2.03
2022,1,11,13,2.86
2022,1,11,14,3.41
2022,1,11,15,3.6
2022,1,11,16,3.48
2022,1,11,17,3.23
2022,1,11,18,2.57
2022,1,11,19,1.81
2022,1,11,20,1.05
2022,1,11,21,0.81
2022,1,11,22,1.19
2022,1,11,23,2
2022,1,12,0,3.12
2022,1,12,1,4.01
2022,1,12,2,4.63
2022,1,12,3,4.86
2022,1,12,4,4.73
2022,1,12,5,4.26
2022,1,12,6,3.57
2022,1,12,7,2.83
2022,1,12,8,2.13
2022,1,12,9,1.51
2022,1,12,10,1.04
2022,1,12,11,0.92
2022,1,12,12,1.22
2022,1,12,13,2.07
2022,1,12,14,2.84
2022,1,12,15,3.41
2022,1,12,16,3.41
2022,1,12,17,3.02
2022,1,12,18,2.44
2022,1,12,19,1.89
2022,1,12,20,1.29
2022,1,12,21,0.7
2022,1,12,22,0.42
2022,1,12,23,0.67
2022,1,13,0,1.52
2022,1,13,1,2.68
2022,1,13,2,3.75
2022,1,13,3,4.35
2022,1,13,4,4.63
2022,1,13,5,4.57
2022,1,13,6,4.04
2022,1,13,7,3.23
2022,1,13,8,2.44
2022,1,13,9,1.7
2022,1,13,10,1.21
2022,1,13,11,1.03
2022,1,13,12,1.29
2022,1,13,13,1.95
2022,1,13,14,2.77
2022,1,13,15,3.52
2022,1,13,16,4.16
2022,1,13,17,4.49
2022,1,13,18,4.34
2022,1,13,19,3.68
2022,1,13,20,2.77
2022,1,13,21,2.03
2022,1,13,22,1.6
2022,1,13,23,1.48
2022,1,14,0,2.04
2022,1,14,1,3.07
2022,1,14,2,4.18
2022,1,14,3,5.04
2022,1,14,4,5.61
2022,1,14,5,5.73
2022,1,14,6,5.49
2022,1,14,7,4.86
2022,1,14,8,3.95
2022,1,14,9,3.17
2022,1,14,10,2.5
2022,1,14,11,1.9
2022,1,14,12,1.61
2022,1,14,13,1.89
2022,1,14,14,2.59
2022,1,14,15,3.28
2022,1,14,16,3.93
2022,1,14,17,4.59
2022,1,14,18,4.83
2022,1,14,19,4.49
2022,1,14,20,3.57
2022,1,14,21,2.49
2022,1,14,22,1.71
2022,1,14,23,1.23
2022,1,15,0,1.52
2022,1,15,1,2.26
2022,1,15,2,3.32
2022,1,15,3,4.03
2022,1,15,4,4.73
2022,1,15,5,5.34
2022,1,15,6,5.76
2022,1,15,7,5.57
2022,1,15,8,4.87
2022,1,15,9,4
2022,1,15,10,3.07
2022,1,15,11,2.11
2022,1,15,12,1.42
2022,1,15,13,1.47
2022,1,15,14,2.15
2022,1,15,15,3.07
2022,1,15,16,3.87
2022,1,15,17,4.57
2022,1,15,18,4.85
2022,1,15,19,4.81
2022,1,15,20,4.24
2022,1,15,21,3.28
2022,1,15,22,2.31
2022,1,15,23,1.61
2022,1,16,0,1.3
2022,1,16,1,1.35
2022,1,16,2,1.99
2022,1,16,3,2.85
2022,1,16,4,3.8
2022,1,16,5,4.72
2022,1,16,6,5.4
2022,1,16,7,5.38
2022,1,16,8,4.73
2022,1,16,9,3.61
2022,1,16,10,2.61
2022,1,16,11,1.55
2022,1,16,12,0.93
2022,1,16,13,0.29
2022,1,16,14,0.75
2022,1,16,15,1.59
2022,1,16,16,2.63
2022,1,16,17,3.65
2022,1,16,18,4.65
2022,1,16,19,5.11
2022,1,16,20,5.22
2022,1,16,21,4.65
2022,1,16,22,3.79
2022,1,16,23,3.36
2022,1,17,0,3.23
2022,1,17,1,3.34
2022,1,17,2,3.97
2022,1,17,3,5.17
2022,1,17,4,6.44
2022,1,17,5,5.92
2022,1,17,6,6.13
2022,1,17,7,7.02
2022,1,17,8,7.06
2022,1,17,9,6.79
2022,1,17,10,5.84
2022,1,17,11,4.04
2022,1,17,12,2.48
2022,1,17,13,1.66
2022,1,17,14,1.08
2022,1,17,15,1.28
2022,1,17,16,2.12
2022,1,17,17,3.14
2022,1,17,18,4.09
2022,1,17,19,4.58
2022,1,17,20,4.28
2022,1,17,21,3.39
2022,1,17,22,2.37
2022,1,17,23,1.58
2022,1,18,0,0.86
2022,1,18,1,0.26
2022,1,18,2,-0.15
2022,1,18,3,-0.15
2022,1,18,4,0.62
2022,1,18,5,2.04
2022,1,18,6,3.3
2022,1,18,7,3.99
2022,1,18,8,4.39
2022,1,18,9,4.39
2022,1,18,10,3.66
2022,1,18,11,2.37
2022,1,18,12,0.92
2022,1,18,13,-0.18
2022,1,18,14,-0.89
2022,1,18,15,-0.99
2022,1,18,16,-0.26
2022,1,18,17,1.01
2022,1,18,18,2.15
2022,1,18,19,3.03
2022,1,18,20,3.39
2022,1,18,21,3.2
2022,1,18,22,2.53
2022,1,18,23,1.71
2022,1,19,0,0.82
2022,1,19,1,0.19
2022,1,19,2,-0.29
2022,1,19,3,-0.3
2022,1,19,4,0.51
2022,1,19,5,2
2022,1,19,6,3.54
2022,1,19,7,4.62
2022,1,19,8,5.16
2022,1,19,9,5.14
2022,1,19,10,4.56
2022,1,19,11,3.51
2022,1,19,12,2.16
2022,1,19,13,1.07
2022,1,19,14,0.23
2022,1,19,15,-0.13
2022,1,19,16,0.2
2022,1,19,17,1.2
2022,1,19,18,2.41
2022,1,19,19,3.46
2022,1,19,20,3.99
2022,1,19,21,4.07
2022,1,19,22,3.81
2022,1,19,23,2.93
2022,1,20,0,1.99
2022,1,20,1,1.22
2022,1,20,2,0.44
2022,1,20,3,-0.09
2022,1,20,4,0.2
2022,1,20,5,1.09
2022,1,20,6,2.57
2022,1,20,7,3.88
2022,1,20,8,4.65
2022,1,20,9,4.89
2022,1,20,10,4.64
2022,1,20,11,3.72
2022,1,20,12,2.62
2022,1,20,13,1.52
2022,1,20,14,0.51
2022,1,20,15,-0.09
2022,1,20,16,-0.03
2022,1,20,17,0.74
2022,1,20,18,1.89
2022,1,20,19,3.12
2022,1,20,20,4
2022,1,20,21,4.45
2022,1,20,22,4.3
2022,1,20,23,3.91
2022,1,21,0,3.18
2022,1,21,1,2.37
2022,1,21,2,1.44
2022,1,21,3,0.7
2022,1,21,4,0.59
2022,1,21,5,1.35
2022,1,21,6,2.67
2022,1,21,7,3.84
2022,1,21,8,4.66
2022,1,21,9,5.13
2022,1,21,10,5.21
2022,1,21,11,4.81
2022,1,21,12,3.85
2022,1,21,13,2.81
2022,1,21,14,1.75
2022,1,21,15,0.93
2022,1,21,16,0.37
2022,1,21,17,0.65
2022,1,21,18,1.61
2022,1,21,19,2.84
2022,1,21,20,3.78
2022,1,21,21,4.41
2022,1,21,22,4.77
2022,1,21,23,4.7
2022,1,22,0,4.28
2022,1,22,1,3.41
2022,1,22,2,2.44
2022,1,22,3,1.47
2022,1,22,4,0.81
2022,1,22,5,1.06
2022,1,22,6,1.94
2022,1,22,7,3
2022,1,22,8,4.15
2022,1,22,9,4.89
2022,1,22,10,5.4
2022,1,22,11,5.31
2022,1,22,12,4.58
2022,1,22,13,3.52
2022,1,22,14,2.41
2022,1,22,15,1.52
2022,1,22,16,0.83
2022,1,22,17,0.86
2022,1,22,18,1.43
2022,1,22,19,2.37
2022,1,22,20,3.3
2022,1,22,21,4.09
2022,1,22,22,4.71
2022,1,22,23,5.12
2022,1,23,0,5
2022,1,23,1,4.31
2022,1,23,2,3.23
2022,1,23,3,2.07
2022,1,23,4,1.16
2022,1,23,5,0.67
2022,1,23,6,0.95
2022,1,23,7,1.8
2022,1,23,8,3.03
2022,1,23,9,4.17
2022,1,23,10,4.87
2022,1,23,11,5.16
2022,1,23,12,4.82
2022,1,23,13,4.03
2022,1,23,14,3.07
2022,1,23,15,2.09
2022,1,23,16,1.25
2022,1,23,17,0.83
2022,1,23,18,0.85
2022,1,23,19,1.44
2022,1,23,20,2.33
2022,1,23,21,3.35
2022,1,23,22,4.17
2022,1,23,23,4.76
2022,1,24,0,5.01
2022,1,24,1,4.67
2022,1,24,2,3.88
2022,1,24,3,2.91
2022,1,24,4,2.09
2022,1,24,5,1.28
2022,1,24,6,0.93
2022,1,24,7,1.24
2022,1,24,8,2.27
2022,1,24,9,3.42
2022,1,24,10,4.43
2022,1,24,11,4.95
2022,1,24,12,4.96
2022,1,24,13,4.64
2022,1,24,14,4
2022,1,24,15,3.18
2022,1,24,16,2.31
2022,1,24,17,1.62
2022,1,24,18,1.28
2022,1,24,19,1.46
2022,1,24,20,1.95
2022,1,24,21,2.8
2022,1,24,22,3.71
2022,1,24,23,4.59
2022,1,25,0,5.34
2022,1,25,1,5.63
2022,1,25,2,5.14
2022,1,25,3,4.14
2022,1,25,4,2.99
2022,1,25,5,2.17
2022,1,25,6,1.6
2022,1,25,7,1.34
2022,1,25,8,1.55
2022,1,25,9,2.37
2022,1,25,10,3.42
2022,1,25,11,4.28
2022,1,25,12,4.68
2022,1,25,13,4.67
2022,1,25,14,4.22
2022,1,25,15,3.47
2022,1,25,16,2.62
2022,1,25,17,1.89
2022,1,25,18,1.24
2022,1,25,19,0.9
2022,1,25,20,0.79
2022,1,25,21,1.31
2022,1,25,22,2.17
2022,1,25,23,3.19
2022,1,26,0,4.22
2022,1,26,1,5.04
2022,1,26,2,5.36
2022,1,26,3,4.75
2022,1,26,4,3.7
2022,1,26,5,2.65
2022,1,26,6,1.81
2022,1,26,7,1.18
2022,1,26,8,0.87
2022,1,26,9,1.33
2022,1,26,10,2.11
2022,1,26,11,2.9
2022,1,26,12,3.3
2022,1,26,13,3.63
2022,1,26,14,3.79
2022,1,26,15,3.63
2022,1,26,16,3.11
2022,1,26,17,2.34
2022,1,26,18,1.56
2022,1,26,19,0.9
2022,1,26,20,0.41
2022,1,26,21,0.29
2022,1,26,22,0.92
2022,1,26,23,2.07
2022,1,27,0,3.46
2022,1,27,1,4.54
2022,1,27,2,5.17
2022,1,27,3,5.15
2022,1,27,4,4.53
2022,1,27,5,3.58
2022,1,27,6,2.7
2022,1,27,7,1.86
2022,1,27,8,1.19
2022,1,27,9,0.79
2022,1,27,10,0.97
2022,1,27,11,1.6
2022,1,27,12,2.43
2022,1,27,13,3.22
2022,1,27,14,3.91
2022,1,27,15,4.28
2022,1,27,16,4.09
2022,1,27,17,3.45
2022,1,27,18,2.55
2022,1,27,19,1.76
2022,1,27,20,0.97
2022,1,27,21,0.36
2022,1,27,22,0.21
2022,1,27,23,0.78
2022,1,28,0,2.14
2022,1,28,1,3.56
2022,1,28,2,4.66
2022,1,28,3,5.08
2022,1,28,4,5.07
2022,1,28,5,4.72
2022,1,28,6,4.03
2022,1,28,7,2.91
2022,1,28,8,1.92
2022,1,28,9,0.94
2022,1,28,10,0.37
2022,1,28,11,0.39
2022,1,28,12,1.09
2022,1,28,13,2.15
2022,1,28,14,3.29
2022,1,28,15,4.16
2022,1,28,16,4.61
2022,1,28,17,4.47
2022,1,28,18,3.84
2022,1,28,19,3.03
2022,1,28,20,2.28
2022,1,28,21,1.28
2022,1,28,22,0.7
2022,1,28,23,0.75
2022,1,29,0,1.71
2022,1,29,1,3.06
2022,1,29,2,4.56
2022,1,29,3,5.6
2022,1,29,4,6.22
2022,1,29,5,6.47
2022,1,29,6,6.23
2022,1,29,7,5.38
2022,1,29,8,4.44
2022,1,29,9,3.37
2022,1,29,10,2.35
2022,1,29,11,1.4
2022,1,29,12,1.15
2022,1,29,13,1.42
2022,1,29,14,2.32
2022,1,29,15,3.6
2022,1,29,16,4.72
2022,1,29,17,5.51
2022,1,29,18,5.84
2022,1,29,19,5.24
2022,1,29,20,4.08
2022,1,29,21,2.61
2022,1,29,22,1.41
2022,1,29,23,0.59
2022,1,30,0,0.55
2022,1,30,1,1.11
2022,1,30,2,2.16
2022,1,30,3,3.54
2022,1,30,4,4.74
2022,1,30,5,5.78
2022,1,30,6,6.25
2022,1,30,7,5.89
2022,1,30,8,4.78
2022,1,30,9,3.26
2022,1,30,10,1.75
2022,1,30,11,0.46
2022,1,30,12,-0.33
2022,1,30,13,-0.48
2022,1,30,14,0.38
2022,1,30,15,1.51
2022,1,30,16,2.58
2022,1,30,17,3.51
2022,1,30,18,4.1
2022,1,30,19,4.1
2022,1,30,20,3.28
2022,1,30,21,2.08
2022,1,30,22,0.77
2022,1,30,23,-0.38
2022,1,31,0,-1.06
2022,1,31,1,-1.08
2022,1,31,2,-0.17
2022,1,31,3,1.34
2022,1,31,4,3.07
2022,1,31,5,4.5
2022,1,31,6,5.43
2022,1,31,7,5.71
2022,1,31,8,5.25
2022,1,31,9,4.16
2022,1,31,10,2.82
2022,1,31,11,1.39
2022,1,31,12,0.18
2022,1,31,13,-0.66
2022,1,31,14,-0.72
2022,1,31,15,0.22
2022,1,31,16,1.66
2022,1,31,17,3.17
2022,1,31,18,4.46
2022,1,31,19,5.16
2022,1,31,20,4.94
2022,1,31,21,3.87
2022,1,31,22,2.57
2022,1,31,23,1.45
2022,2,1,0,0.53
2022,2,1,1,-0.07
2022,2,1,2,-0.06
2022,2,1,3,0.76
2022,2,1,4,2.19
2022,2,1,5,3.83
2022,2,1,6,5.23
2022,2,1,7,6.2
2022,2,1,8,6.47
2022,2,1,9,5.85
2022,2,1,10,4.58
2022,2,1,11,3.1
2022,2,1,12,1.6
2022,2,1,13,0.41
2022,2,1,14,-0.23
2022,2,1,15,0.03
2022,2,1,16,1.15
2022,2,1,17,2.5
2022,2,1,18,3.89
2022,2,1,19,5.11
2022,2,1,20,5.78
2022,2,1,21,5.44
2022,2,1,22,4.29
2022,2,1,23,2.98
2022,2,2,0,1.77
2022,2,2,1,0.88
2022,2,2,2,0.23
2022,2,2,3,0.27
2022,2,2,4,1.18
2022,2,2,5,2.66
2022,2,2,6,4.18
2022,2,2,7,5.46
2022,2,2,8,6.31
2022,2,2,9,6.46
2022,2,2,10,5.67
2022,2,2,11,4.21
2022,2,2,12,2.61
2022,2,2,13,1.19
2022,2,2,14,0.13
2022,2,2,15,-0.41
2022,2,2,16,-0.09
2022,2,2,17,1.23
2022,2,2,18,2.74
2022,2,2,19,4.1
2022,2,2,20,5.21
2022,2,2,21,5.59
2022,2,2,22,4.96
2022,2,2,23,3.73
2022,2,3,0,2.49
2022,2,3,1,1.52
2022,2,3,2,0.61
2022,2,3,3,0.08
2022,2,3,4,0.25
2022,2,3,5,1.3
2022,2,3,6,2.82
2022,2,3,7,4.22
2022,2,3,8,5.4
2022,2,3,9,6.11
2022,2,3,10,6.05
2022,2,3,11,4.98
2022,2,3,12,3.46
2022,2,3,13,1.95
2022,2,3,14,0.73
2022,2,3,15,-0.05
2022,2,3,16,-0.29
2022,2,3,17,0.42
2022,2,3,18,1.8
2022,2,3,19,3.23
2022,2,3,20,4.46
2022,2,3,21,5.17
2022,2,3,22,5.28
2022,2,3,23,4.8
2022,2,4,0,3.78
2022,2,4,1,2.65
2022,2,4,2,1.54
2022,2,4,3,0.58
2022,2,4,4,-0.04
2022,2,4,5,0.43
2022,2,4,6,1.8
2022,2,4,7,3.36
2022,2,4,8,4.71
2022,2,4,9,5.66
2022,2,4,10,5.7
2022,2,4,11,5.07
2022,2,4,12,3.96
2022,2,4,13,2.64
2022,2,4,14,1.37
2022,2,4,15,0.46
2022,2,4,16,-0.25
2022,2,4,17,-0.3
2022,2,4,18,0.59
2022,2,4,19,2
2022,2,4,20,3.33
2022,2,4,21,4.37
2022,2,4,22,5.08
2022,2,4,23,5.21
2022,2,5,0,4.73
2022,2,5,1,3.39
2022,2,5,2,2.1
2022,2,5,3,1.05
2022,2,5,4,0.4
2022,2,5,5,0.43
2022,2,5,6,1.06
2022,2,5,7,1.89
2022,2,5,8,2.85
2022,2,5,9,3.7
2022,2,5,10,4.29
2022,2,5,11,4.54
2022,2,5,12,4.05
2022,2,5,13,2.81
2022,2,5,14,1.58
2022,2,5,15,0.5
2022,2,5,16,-0.34
2022,2,5,17,-0.65
2022,2,5,18,-0.29
2022,2,5,19,0.69
2022,2,5,20,1.92
2022,2,5,21,2.87
2022,2,5,22,3.66
2022,2,5,23,4.24
2022,2,6,0,4.43
2022,2,6,1,3.9
2022,2,6,2,2.82
2022,2,6,3,1.74
2022,2,6,4,0.8
2022,2,6,5,0.37
2022,2,6,6,0.59
2022,2,6,7,1.41
2022,2,6,8,2.5
2022,2,6,9,3.47
2022,2,6,10,4.13
2022,2,6,11,4.54
2022,2,6,12,4.6
2022,2,6,13,4.1
2022,2,6,14,3.1
2022,2,6,15,1.92
2022,2,6,16,0.91
2022,2,6,17,0.38
2022,2,6,18,0.51
2022,2,6,19,1.24
2022,2,6,20,2.15
2022,2,6,21,2.99
2022,2,6,22,3.7
2022,2,6,23,4.38
2022,2,7,0,4.91
2022,2,7,1,4.9
2022,2,7,2,4.09
2022,2,7,3,2.98
2022,2,7,4,1.96
2022,2,7,5,1.23
2022,2,7,6,0.92
2022,2,7,7,1.19
2022,2,7,8,2
2022,2,7,9,3.11
2022,2,7,10,3.88
2022,2,7,11,4.23
2022,2,7,12,4.29
2022,2,7,13,4.2
2022,2,7,14,3.66
2022,2,7,15,2.92
2022,2,7,16,2.13
2022,2,7,17,1.49
2022,2,7,18,1.02
2022,2,7,19,0.97
2022,2,7,20,1.48
2022,2,7,21,2.27
2022,2,7,22,3.31
2022,2,7,23,4.16
2022,2,8,0,4.88
2022,2,8,1,5.24
2022,2,8,2,4.9
2022,2,8,3,4.01
2022,2,8,4,3.13
2022,2,8,5,2.3
2022,2,8,6,1.83
2022,2,8,7,1.6
2022,2,8,8,1.84
2022,2,8,9,2.33
2022,2,8,10,2.89
2022,2,8,11,3.4
2022,2,8,12,3.87
2022,2,8,13,4.15
2022,2,8,14,4.02
2022,2,8,15,3.28
2022,2,8,16,2.22
2022,2,8,17,1.28
2022,2,8,18,0.77
2022,2,8,19,0.58
2022,2,8,20,0.81
2022,2,8,21,1.26
2022,2,8,22,2
2022,2,8,23,2.7
2022,2,9,0,3.44
2022,2,9,1,3.84
2022,2,9,2,3.91
2022,2,9,3,3.6
2022,2,9,4,2.94
2022,2,9,5,2.13
2022,2,9,6,1.63
2022,2,9,7,1.2
2022,2,9,8,1.07
2022,2,9,9,1.28
2022,2,9,10,1.6
2022,2,9,11,2.15
2022,2,9,12,2.64
2022,2,9,13,3.23
2022,2,9,14,3.62
2022,2,9,15,3.63
2022,2,9,16,2.99
2022,2,9,17,2.22
2022,2,9,18,1.7
2022,2,9,19,1.32
2022,2,9,20,1.13
2022,2,9,21,1.17
2022,2,9,22,1.57
2022,2,9,23,2.32
2022,2,10,0,3.23
2022,2,10,1,4.08
2022,2,10,2,4.47
2022,2,10,3,4.39
2022,2,10,4,3.86
2022,2,10,5,3.16
2022,2,10,6,2.6
2022,2,10,7,2.05
2022,2,10,8,1.62
2022,2,10,9,1.35
2022,2,10,10,1.41
2022,2,10,11,1.74
2022,2,10,12,2.24
2022,2,10,13,2.74
2022,2,10,14,3.29
2022,2,10,15,3.75
2022,2,10,16,3.7
2022,2,10,17,3.2
2022,2,10,18,2.59
2022,2,10,19,2.09
2022,2,10,20,1.65
2022,2,10,21,1.32
2022,2,10,22,1.33
2022,2,10,23,1.85
2022,2,11,0,2.75
2022,2,11,1,3.67
2022,2,11,2,4.33
2022,2,11,3,4.51
2022,2,11,4,4.38
2022,2,11,5,4.01
2022,2,11,6,3.42
2022,2,11,7,2.74
2022,2,11,8,2.12
2022,2,11,9,1.53
2022,2,11,10,1.15
2022,2,11,11,1.33
2022,2,11,12,1.77
2022,2,11,13,2.37
2022,2,11,14,2.98
2022,2,11,15,3.46
2022,2,11,16,3.76
2022,2,11,17,3.81
2022,2,11,18,3.51
2022,2,11,19,2.88
2022,2,11,20,2.23
2022,2,11,21,1.58
2022,2,11,22,1.19
2022,2,11,23,1.29
2022,2,12,0,2.02
2022,2,12,1,3.07
2022,2,12,2,4
2022,2,12,3,4.45
2022,2,12,4,4.52
2022,2,12,5,4.36
2022,2,12,6,3.89
2022,2,12,7,3.23
2022,2,12,8,2.53
2022,2,12,9,1.84
2022,2,12,10,1.18
2022,2,12,11,0.76
2022,2,12,12,0.7
2022,2,12,13,1.24
2022,2,12,14,2.01
2022,2,12,15,2.77
2022,2,12,16,3.26
2022,2,12,17,3.55
2022,2,12,18,3.48
2022,2,12,19,3.07
2022,2,12,20,2.36
2022,2,12,21,1.44
2022,2,12,22,0.73
2022,2,12,23,0.56
2022,2,13,0,1
2022,2,13,1,1.99
2022,2,13,2,2.99
2022,2,13,3,3.79
2022,2,13,4,4.27
2022,2,13,5,4.58
2022,2,13,6,4.53
2022,2,13,7,4.01
2022,2,13,8,3.24
2022,2,13,9,2.48
2022,2,13,10,1.89
2022,2,13,11,1.3
2022,2,13,12,0.85
2022,2,13,13,0.91
2022,2,13,14,1.57
2022,2,13,15,2.51
2022,2,13,16,3.45
2022,2,13,17,4.05
2022,2,13,18,4.28
2022,2,13,19,4.13
2022,2,13,20,3.42
2022,2,13,21,2.46
2022,2,13,22,1.75
2022,2,13,23,1.12
2022,2,14,0,0.94
2022,2,14,1,1.35
2022,2,14,2,2.2
2022,2,14,3,3.2
2022,2,14,4,3.96
2022,2,14,5,4.56
2022,2,14,6,4.83
2022,2,14,7,4.58
2022,2,14,8,3.83
2022,2,14,9,2.99
2022,2,14,10,2.05
2022,2,14,11,0.95
2022,2,14,12,0.2
2022,2,14,13,-0.19
2022,2,14,14,0.42
2022,2,14,15,1.43
2022,2,14,16,2.36
2022,2,14,17,3.14
2022,2,14,18,3.55
2022,2,14,19,3.66
